jaar#atclaatst#atclaatst_naam_tekst#vergoeding#gebruikers#uitgiftes#DDD#vergoeding_per_gebruiker#vergoeding_per_uitgifte#uitgifte_per_gebruiker#DDD_per_uitgifte#vergoeding_per_DDD#DDD_per_gebruiker
2021 #A10AE56 #Insuline degludec met liraglutide #2203000 #1754 #8586 #513250 #1256 #256.6 #4.89 #59.78 #4.29 #292.5
2021 #A10AF01 #Insuline (humaan) #9338 #16.28 #59 #. #573.6 #158.6 #3.62 #. #. #.
2021 #A10BA02 #Metformine #12029400 #668770 #5344800 #160266000 #17.99 #2.25 #7.99 #29.99 #0.08 #239.6
2021 #A10BB01 #Glibenclamide #12882 #547.9 #1741 #61696 #23.51 #7.4 #3.18 #35.43 #0.21 #112.6
2021 #A10BB03 #Tolbutamide #1250300 #26491 #235360 #7484100 #47.2 #5.31 #8.88 #31.8 #0.17 #282.5
2021 #A10BB09 #Gliclazide #8657000 #264930 #2067900 #127834900 #32.68 #4.19 #7.81 #61.82 #0.07 #482.5
2021 #A10BB12 #Glimepiride #675780 #33859 #278240 #22704000 #19.96 #2.43 #8.22 #81.6 #0.03 #670.5
2021 #A10BD02 #Metformine met sulfonylureumderivaten #21177 #236.7 #1223 #80635 #89.46 #17.32 #5.17 #65.94 #0.26 #340.6
2021 #A10BD05 #Metformine met pioglitazon #18036 #78.22 #287 #15826 #230.6 #62.85 #3.67 #55.15 #1.14 #202.3
2021 #A10BD07 #Metformine met sitagliptine #1718300 #5430 #35212 #1517100 #316.4 #48.8 #6.48 #43.08 #1.13 #279.4
2021 #A10BD08 #Metformine met vildagliptine #1362000 #3709 #24485 #1095000 #367.2 #55.62 #6.6 #44.72 #1.24 #295.3
2021 #A10BD11 #Metformine met linagliptine #100780 #293.4 #1316 #77231 #343.5 #76.61 #4.48 #58.71 #1.3 #263.2
2021 #A10BD15 #Metformine met dapagliflozine #131320 #388.7 #1912 #95989 #337.8 #68.67 #4.92 #50.19 #1.37 #246.9
2021 #A10BD20 #Metformine met empagliflozine #160220 #445.9 #2215 #114500 #359.3 #72.32 #4.97 #51.68 #1.4 #256.8
2021 #A10BD23 #Metformine met ertugliflozine #21 #1 #1 #. #20.65 #20.65 #1 #. #. #.
2021 #A10BF01 #Acarbose #94877 #781.4 #4540 #101600 #121.4 #20.9 #5.81 #22.38 #0.93 #130
2021 #A10BG03 #Pioglitazon #83198 #2390 #18213 #837380 #34.81 #4.57 #7.62 #45.98 #0.1 #350.3
2021 #A10BH01 #Sitagliptine #10395400 #33236 #238530 #8079400 #312.8 #43.58 #7.18 #33.87 #1.29 #243.1
2021 #A10BH02 #Vildagliptine #1228700 #4901 #38047 #1134300 #250.7 #32.3 #7.76 #29.81 #1.08 #231.4
2021 #A10BH03 #Saxagliptine #298080 #845.6 #6433 #241640 #352.5 #46.33 #7.61 #37.56 #1.23 #285.8
2021 #A10BH05 #Linagliptine #3244600 #10279 #85498 #2848600 #315.6 #37.95 #8.32 #33.32 #1.14 #277.1
2021 #A10BJ01 #Exenatide #477290 #477.2 #2336 #146070 #1000 #204.4 #4.89 #62.55 #3.27 #306.1
2021 #A10BJ02 #Liraglutide #9263200 #8357 #42682 #2691700 #1108 #217 #5.11 #63.06 #3.44 #322.1
2021 #A10BJ03 #Lixisenatide #43015 #66.01 #293 #17200 #651.7 #147 #4.43 #58.78 #2.5 #260.6
2021 #A10BJ05 #Dulaglutide #4397900 #5483 #31199 #2057900 #802.2 #141 #5.69 #65.96 #2.14 #375.3
2021 #A10BJ06 #Semaglutide #36065100 #42281 #212010 #10280000 #853 #170.1 #5.01 #48.49 #3.51 #243.1
2021 #A10BK01 #Dapagliflozine #5377000 #24060 #107460 #4222500 #223.5 #50.04 #4.47 #39.29 #1.27 #175.5
2021 #A10BK02 #Canagliflozine #668830 #1609 #8828 #351490 #415.6 #75.76 #5.49 #39.82 #1.9 #218.4
2021 #A10BK03 #Empagliflozine #4102600 #14209 #77237 #2846700 #288.7 #53.12 #5.44 #36.86 #1.44 #200.3
2021 #A10BK04 #Ertugliflozine #7325 #15.25 #52 #2973 #480.2 #142 #3.38 #57.61 #2.46 #194.9
2021 #A10BX02 #Repaglinide #50930 #661.2 #4484 #201650 #77.03 #11.36 #6.78 #44.97 #0.25 #305
2021 #A11CA01 #Retinol #81218 #611.9 #1205 #68904 #132.7 #67.41 #1.97 #57.19 #1.18 #112.6
2021 #A11CC02 #Dihydrotachysterol #2643 #62.94 #131 #2308 #41.99 #20.19 #2.08 #17.63 #1.14 #36.67
2021 #A11CC03 #Alfacalcidol #2419600 #31992 #333540 #4435500 #75.63 #7.25 #10.43 #13.3 #0.55 #138.6
2021 #A11CC04 #Calcitriol #203750 #1412 #10793 #202670 #144.3 #18.88 #7.64 #18.78 #1.01 #143.6
2021 #A11CC05 #Colecalciferol #26328000 #961650 #6532800 #419442600 #27.38 #4.03 #6.79 #64.21 #0.06 #436.2
2021 #A11CC06 #Calcifediol #993 #35.63 #36 #. #27.88 #27.94 #1 #. #. #.
2021 #A11DA01 #Thiamine #42087 #1401 #2899 #45842 #30.04 #14.52 #2.07 #15.81 #0.92 #32.72
2021 #A11GA01 #Ascorbinezuur #6080 #26.42 #96 #25525 #230.1 #63.02 #3.65 #264.6 #0.24 #966.2
2021 #A11HA02 #Pyridoxine #2033 #10.16 #24 #142 #200 #83.23 #2.4 #5.82 #14.29 #14
2021 #A12AX__ #Calcium met vitamine d en/of andere middelen #23179300 #554820 #3941900 #158207000 #41.78 #5.88 #7.1 #40.13 #0.15 #285.1
2021 #A12BA01 #Kaliumchloride #922130 #24926 #106450 #1719200 #36.99 #8.66 #4.27 #16.15 #0.54 #68.97
2021 #A12BA02 #Kaliumcitraat #947300 #2701 #11334 #534870 #350.7 #83.58 #4.2 #47.19 #1.77 #198
2021 #A12CB01 #Zinksulfaat #119640 #615.3 #1629 #39920 #194.4 #73.44 #2.65 #24.51 #3 #64.88
2021 #A12CC02 #Magnesiumsulfaat #59659 #102 #524 #18630 #585 #113.8 #5.14 #35.55 #3.2 #182.7
2021 #A12CC03 #Magnesiumgluconaat #1106300 #4646 #25835 #321460 #238.1 #42.82 #5.56 #12.44 #3.44 #69.19
2021 #A12CC04 #Magnesiumcitraat #25570 #239.9 #940 #38594 #106.6 #27.22 #3.92 #41.08 #0.66 #160.9
2021 #A12CC06 #Magnesiumlactaat #16312 #65.72 #213 #. #248.2 #76.55 #3.24 #. #. #.
2021 #A12CX__ #Overige mineraalproducten #556920 #2259 #6556 #. #246.6 #84.94 #2.9 #. #. #.
2021 #A14AB01 #Nandrolon #53916 #85.61 #319 #71615 #629.7 #169.2 #3.72 #224.7 #0.75 #836.5
2021 #A16AA01 #Levocarnitine #3436500 #2428 #10309 #632840 #1415 #333.4 #4.25 #61.39 #5.43 #260.6
2021 #A16AA04 #Mercaptamine #2017900 #51.68 #499 #12660 #39050 #4040 #9.67 #25.35 #159.4 #245
2021 #A16AA05 #Cargluminezuur #2351300 #19.05 #181 #39128 #123430 #13011 #9.49 #216.5 #60.09 #2054
2021 #A16AA06 #Betaine #190920 #50.69 #203 #13324 #3766 #942 #4 #65.74 #14.33 #262.8
2021 #A16AB13 #Asfotase alfa #1050400 #2.16 #37 #. #485960 #28688 #16.94 #. #. #.
2021 #A16AX03 #Fenylboterzuur #188150 #19.06 #114 #1856 #9872 #1657 #5.96 #16.35 #101.4 #97.39
2021 #A16AX04 #Nitisinon #1693400 #81.95 #505 #24022 #20663 #3352 #6.16 #47.55 #70.49 #293.1
2021 #A16AX05 #Zinkacetaat #79160 #66.54 #210 #18059 #1190 #377.5 #3.15 #86.13 #4.38 #271.4
2021 #A16AX06 #Miglustat #1272200 #13.16 #127 #7338 #96646 #10007 #9.66 #57.72 #173.4 #557.4
2021 #A16AX07 #Sapropterine #6875700 #174.5 #1553 #. #39405 #4428 #8.9 #. #. #.
2021 #A16AX09 #Glycerolfenylbutyraat #679630 #47.27 #288 #7028 #14377 #2362 #6.09 #24.42 #96.71 #148.7
2021 #A16AX11 #Benzoaat natrium #88580 #46.15 #269 #. #1919 #329 #5.83 #. #. #.
2021 #A16AX12 #Trientine #1513300 #34.39 #226 #11894 #43999 #6684 #6.58 #52.53 #127.2 #345.8
2021 #A16AX15 #Telotristat #328800 #44.68 #239 #8283 #7359 #1378 #5.34 #34.7 #39.69 #185.4
2021 #A16AX16 #Givosiran #46021 #1 #1 #. #46021 #46021 #1 #. #. #.
2021 #B01AA04 #Fenprocoumon #1230000 #47425 #158630 #12367500 #25.94 #7.75 #3.34 #77.96 #0.1 #260.8
2021 #B01AA07 #Acenocoumarol #1973800 #167210 #611890 #25266900 #11.8 #3.23 #3.66 #41.29 #0.08 #151.1
2021 #B01AB01 #Heparine #149450 #2148 #4793 #3915 #69.56 #31.18 #2.23 #0.82 #38.17 #1.82
2021 #B01AB04 #Dalteparine #6094000 #47108 #77744 #3966000 #129.4 #78.39 #1.65 #51.01 #1.54 #84.19
2021 #B01AB05 #Enoxaparine #256410 #2393 #4149 #217860 #107.2 #61.79 #1.73 #52.5 #1.18 #91.04
2021 #B01AB06 #Nadroparine #8489600 #104440 #156760 #5456000 #81.29 #54.16 #1.5 #34.81 #1.56 #52.24
2021 #B01AB10 #Tinzaparine #1116300 #2565 #5768 #543760 #435.1 #193.5 #2.25 #94.28 #2.05 #211.9
2021 #B01AC04 #Clopidogrel #7194300 #419480 #3273600 #126849100 #17.15 #2.2 #7.8 #38.75 #0.06 #302.4
2021 #B01AC06 #Acetylsalicylzuur #7185400 #689320 #5145200 #208607900 #10.42 #1.4 #7.46 #40.54 #0.03 #302.6
2021 #B01AC07 #Dipyridamol #2215200 #18987 #167420 #4861000 #116.7 #13.23 #8.82 #29.04 #0.46 #256
2021 #B01AC08 #Carbasalaatcalcium #2949000 #203620 #712160 #59209900 #14.48 #4.14 #3.5 #83.14 #0.05 #290.8
2021 #B01AC09 #Epoprostenol #1060700 #30.55 #1643 #. #34723 #645.5 #53.79 #. #. #.
2021 #B01AC11 #Iloprost #217590 #9.09 #57 #1240 #23939 #3851 #6.22 #21.95 #175.4 #136.4
2021 #B01AC21 #Treprostinil #3216900 #22.63 #99 #10989 #142160 #32360 #4.39 #110.5 #292.7 #485.6
2021 #B01AC22 #Prasugrel #1181100 #4145 #22615 #915280 #285 #52.23 #5.46 #40.47 #1.29 #220.8
2021 #B01AC24 #Ticagrelor #15660300 #36989 #192440 #7498100 #423.4 #81.38 #5.2 #38.96 #2.09 #202.7
2021 #B01AC27 #Selexipag #8487200 #202.8 #1544 #61678 #41851 #5498 #7.61 #39.95 #137.6 #304.1
2021 #B01AC30 #Combinatiepreparaten #6374 #13.45 #49 #3511 #473.9 #131.3 #3.61 #72.33 #1.82 #261.1
2021 #B01AD02 #Alteplase #13662 #2 #17 #12 #6831 #803.6 #8.5 #0.73 #1102 #6.2
2021 #B01AE07 #Dabigatranetexilaat #30657500 #61217 #413720 #16449200 #500.8 #74.1 #6.76 #39.76 #1.86 #268.7
2021 #B01AF01 #Rivaroxaban #99319500 #186610 #1264300 #47977700 #532.2 #78.55 #6.78 #37.95 #2.07 #257.1
2021 #B01AF02 #Apixaban #92040500 #164910 #1362900 #42468600 #558.1 #67.53 #8.27 #31.16 #2.17 #257.5
2021 #B01AF03 #Edoxaban #27326300 #48273 #361960 #12490500 #566.1 #75.5 #7.5 #34.51 #2.19 #258.7
2021 #B01AX05 #Fondaparinux #679660 #3048 #5704 #133490 #223 #119.2 #1.87 #23.4 #5.09 #43.79
2021 #B02AA02 #Tranexaminezuur #771790 #32841 #50905 #673140 #23.5 #15.16 #1.55 #13.22 #1.15 #20.5
2021 #B02BA01 #Fytomenadion #334490 #15463 #24466 #144260 #21.63 #13.67 #1.58 #5.9 #2.32 #9.33
2021 #B02BX04 #Romiplostim #10952600 #328 #3774 #165270 #33397 #2902 #11.51 #43.79 #66.27 #503.9
2021 #B02BX05 #Eltrombopag #13220100 #942.6 #6377 #213840 #14025 #2073 #6.76 #33.53 #61.82 #226.9
2021 #B02BX08 #Avatrombopag #10693 #5.18 #9 #. #2065 #1143 #1.81 #. #. #.
2021 #B03AA02 #Ferrofumaraat #1146000 #285590 #1234400 #12774100 #4.01 #0.93 #4.32 #10.35 #0.09 #44.73
2021 #B03AA03 #Ferrogluconaat #52233 #5115 #9601 #181390 #10.21 #5.44 #1.88 #18.89 #0.29 #35.47
2021 #B03AA05 #Ferrochloride #19870 #481.9 #717 #10312 #41.23 #27.72 #1.49 #14.38 #1.93 #21.4
2021 #B03AA07 #Ferrosulfaat #159050 #14429 #69889 #. #11.02 #2.28 #4.84 #. #. #.
2021 #B03AC__ #Parenterale ijzerpreparaten #152560 #1041 #1977 #. #146.5 #77.17 #1.9 #. #. #.
2021 #B03BA01 #Cyanocobalamine #30567 #1773 #3572 #801610 #17.24 #8.56 #2.02 #224.4 #0.04 #452.2
2021 #B03BA03 #Hydroxocobalamine #1318200 #167470 #398190 #107581800 #7.87 #3.31 #2.38 #270.2 #0.01 #642.4
2021 #B03BB01 #Foliumzuur #754950 #144400 #863000 #203639800 #5.23 #0.87 #5.98 #236 #0.004 #1410
2021 #B03XA01 #Epoetine #6824700 #3022 #11539 #1072000 #2258 #591.4 #3.82 #92.89 #6.37 #354.7
2021 #B03XA02 #Darbepoetine alfa #26654000 #10192 #47631 #3935600 #2615 #559.6 #4.67 #82.63 #6.77 #386.2
2021 #B03XA03 #Methoxypolyethyleenglycolepoetine beta #2469100 #1931 #8926 #378450 #1278 #276.6 #4.62 #42.4 #6.52 #196
2021 #B03XA05 #Roxadustat #4287 #9 #14 #. #476.3 #306.2 #1.56 #. #. #.
2021 #B05AA01 #Albumine #88817 #15.25 #91 #46 #5824 #980.8 #5.94 #0.51 #1927 #3.02
2021 #B05BA03 #Koolhydraten #36599 #434.5 #1180 #. #84.22 #31.02 #2.72 #. #. #.
2021 #B05BA10 #Combinatiepreparaten #0.03 #1 #1 #. #0.03 #0.03 #1 #. #. #.
2021 #B05BB01 #Elektrolyten #2517400 #42937 #94781 #64562 #58.63 #26.56 #2.21 #0.68 #38.99 #1.5
2021 #B05BB02 #Elektrolyten met koolhydraten #23090 #177 #480 #7417 #130.4 #48.13 #2.71 #15.46 #3.11 #41.9
2021 #B05CA05 #Taurolidine #993 #1 #2 #. #993.1 #496.5 #2 #. #. #.
2021 #B05CB10 #Combinatiepreparaten #2542 #22.29 #91 #. #114 #28.06 #4.06 #. #. #.
2021 #B05CX01 #Glucose #47 #1 #2 #. #46.6 #23.3 #2 #. #. #.
2021 #B05CX__ #Overige irrigatievloeistoffen #190 #4 #4 #. #47.42 #47.42 #1 #. #. #.
2021 #B05XA01 #Kaliumchloride #11653 #71.42 #174 #. #163.2 #66.94 #2.44 #. #. #.
2021 #B05XA03 #Natriumchloride #1127000 #2011 #4211 #. #560.5 #267.6 #2.09 #. #. #.
2021 #B06AB01 #Hemine #127980 #3.27 #21 #. #39148 #5965 #6.56 #. #. #.
2021 #B06AC01 #C1-esteraseremmer  uit plasma #5211300 #133.9 #714 #3337 #38914 #7300 #5.33 #4.67 #1562 #24.92
2021 #B06AC02 #Icatibant #1094600 #85.08 #262 #694 #12865 #4182 #3.08 #2.65 #1576 #8.16
2021 #B06AC04 #Conestat alfa #144600 #8.46 #47 #101 #17086 #3105 #5.5 #2.18 #1425 #11.99
2021 #C01AA05 #Digoxine #695590 #72719 #752030 #10714700 #9.57 #0.92 #10.34 #14.25 #0.06 #147.3
2021 #C01BA01 #Kinidine #37698 #148.2 #605 #25723 #254.4 #62.35 #4.08 #42.54 #1.47 #173.6
2021 #C01BA03 #Disopyramide #132580 #992.5 #5539 #294100 #133.6 #23.94 #5.58 #53.09 #0.45 #296.3
2021 #C01BB01 #Lidocaine #948 #137.9 #149 #159 #6.87 #6.36 #1.08 #1.06 #5.97 #1.15
2021 #C01BC03 #Propafenon #75467 #1101 #6246 #448440 #68.57 #12.08 #5.67 #71.8 #0.17 #407.4
2021 #C01BC04 #Flecainide #3300000 #40829 #211000 #7923600 #80.82 #15.64 #5.17 #37.55 #0.42 #194.1
2021 #C01BD01 #Amiodaron #1012000 #27298 #235950 #7201900 #37.07 #4.29 #8.64 #30.52 #0.14 #263.8
2021 #C01CA03 #Noradrenaline #2 #1 #1 #0.2 #2.12 #2.12 #1 #0.17 #12.69 #0.17
2021 #C01CA04 #Dopamine #4208 #3 #58 #312 #1403 #72.56 #19.33 #5.38 #13.49 #104
2021 #C01CA24 #Adrenaline #4117900 #50789 #61750 #58485 #81.08 #66.69 #1.22 #0.95 #70.41 #1.15
2021 #C01CE03 #Enoximon #53195 #112.9 #241 #195 #471.3 #220.8 #2.13 #0.81 #272.8 #1.73
2021 #C01DA02 #Nitroglycerine #1465800 #122700 #174650 #12493000 #11.95 #8.39 #1.42 #71.53 #0.12 #101.8
2021 #C01DA08 #Isosorbidedinitraat #168640 #45465 #80699 #624810 #3.71 #2.09 #1.77 #7.74 #0.27 #13.74
2021 #C01DA14 #Isosorbidemononitraat #11056600 #138140 #1468200 #50468100 #80.04 #7.53 #10.63 #34.37 #0.22 #365.4
2021 #C01DX16 #Nicorandil #158610 #2368 #13129 #327620 #66.99 #12.08 #5.55 #24.95 #0.48 #138.4
2021 #C01EB17 #Ivabradine #1642000 #12650 #101020 #3333200 #129.8 #16.25 #7.99 #32.99 #0.49 #263.5
2021 #C02AB01 #Methyldopa #280660 #5887 #21506 #723360 #47.67 #13.05 #3.65 #33.64 #0.39 #122.9
2021 #C02AC01 #Clonidine #59515 #1535 #9581 #199060 #38.77 #6.21 #6.24 #20.78 #0.3 #129.7
2021 #C02AC02 #Guanfacine #908610 #1502 #8768 #324180 #605 #103.6 #5.84 #36.97 #2.8 #215.9
2021 #C02AC05 #Moxonidine #108720 #1377 #9959 #469740 #78.98 #10.92 #7.23 #47.17 #0.23 #341.3
2021 #C02CA04 #Doxazosine #1466000 #43415 #328970 #17681800 #33.77 #4.46 #7.58 #53.75 #0.08 #407.3
2021 #C02DB02 #Hydralazine #18646 #511.4 #2558 #31635 #36.46 #7.29 #5 #12.37 #0.59 #61.86
2021 #C02DC01 #Minoxidil #74961 #303.4 #1447 #49295 #247.1 #51.79 #4.77 #34.06 #1.52 #162.5
2021 #C02KD01 #Ketanserine #362230 #1047 #3555 #150500 #345.8 #101.9 #3.39 #42.34 #2.41 #143.7
2021 #C02KX01 #Bosentan #5037900 #557.1 #3600 #148980 #9044 #1399 #6.46 #41.38 #33.82 #267.4
2021 #C02KX02 #Ambrisentan #2735300 #161.1 #1604 #40536 #16978 #1706 #9.95 #25.28 #67.48 #251.6
2021 #C02KX04 #Macitentan #20459400 #823.1 #4996 #244360 #24857 #4096 #6.07 #48.91 #83.73 #296.9
2021 #C02KX05 #Riociguat #5261400 #217.4 #2331 #94528 #24202 #2257 #10.72 #40.54 #55.66 #434.8
2021 #C03AA03 #Hydrochloorthiazide #5798900 #608580 #3398100 #119889200 #9.53 #1.71 #5.58 #35.28 #0.05 #197
2021 #C03BA04 #Chloortalidon #1218700 #57543 #311330 #11712300 #21.18 #3.91 #5.41 #37.62 #0.1 #203.5
2021 #C03BA11 #Indapamide #254390 #9720 #52458 #2664300 #26.17 #4.85 #5.4 #50.79 #0.1 #274.1
2021 #C03CA01 #Furosemide #4019100 #283620 #2687300 #77563800 #14.17 #1.5 #9.47 #28.86 #0.05 #273.5
2021 #C03CA02 #Bumetanide #2108900 #88045 #956240 #46276800 #23.95 #2.21 #10.86 #48.39 #0.05 #525.6
2021 #C03DA01 #Spironolacton #5334200 #167480 #1520200 #15264300 #31.85 #3.51 #9.08 #10.04 #0.35 #91.14
2021 #C03DA04 #Eplerenon #3508900 #25658 #200880 #5206600 #136.8 #17.47 #7.83 #25.92 #0.67 #202.9
2021 #C03DB01 #Amiloride #1245200 #4391 #22247 #494390 #283.6 #55.97 #5.07 #22.22 #2.52 #112.6
2021 #C03DB02 #Triamtereen #222480 #22673 #71944 #1511800 #9.81 #3.09 #3.17 #21.01 #0.15 #66.68
2021 #C03EA01 #Hydrochloorthiazide met kaliumsparende middelen #445960 #23441 #83033 #4358200 #19.02 #5.37 #3.54 #52.49 #0.1 #185.9
2021 #C03EA03 #Epitizide met kaliumsparende middelen #21872 #1466 #3167 #144230 #14.92 #6.91 #2.16 #45.54 #0.15 #98.37
2021 #C03XA01 #Tolvaptan #2563400 #189.5 #1431 #787 #13530 #1791 #7.55 #0.55 #3258 #4.15
2021 #C04AB01 #Fentolamine #355 #1 #1 #5 #354.6 #354.6 #1 #5 #70.93 #5
2021 #C04AD03 #Pentoxifylline #96845 #1180 #8575 #224440 #82.08 #11.29 #7.27 #26.17 #0.43 #190.2
2021 #C05AE02 #Isosorbidedinitraat #185080 #10558 #17949 #1209600 #17.53 #10.31 #1.7 #67.39 #0.15 #114.6
2021 #C05AE03 #Diltiazem #1079700 #45162 #65214 #2753400 #23.91 #16.56 #1.44 #42.22 #0.39 #60.97
2021 #C07AA03 #Pindolol #16652 #567.5 #1568 #48353 #29.34 #10.62 #2.76 #30.83 #0.34 #85.2
2021 #C07AA05 #Propranolol #2518200 #96636 #433810 #7402000 #26.06 #5.8 #4.49 #17.06 #0.34 #76.6
2021 #C07AA07 #Sotalol #2371600 #86503 #569070 #19422600 #27.42 #4.17 #6.58 #34.13 #0.12 #224.5
2021 #C07AB02 #Metoprolol #19725900 #1004000 #7582900 #159881400 #19.64 #2.6 #7.55 #21.08 #0.12 #159.2
2021 #C07AB03 #Atenolol #1534900 #72434 #495410 #17498500 #21.19 #3.1 #6.84 #35.32 #0.09 #241.6
2021 #C07AB04 #Acebutolol #68268 #784.2 #4946 #221140 #87.05 #13.8 #6.31 #44.72 #0.31 #282
2021 #C07AB07 #Bisoprolol #3108400 #222350 #1683700 #28846500 #13.98 #1.85 #7.57 #17.13 #0.11 #129.7
2021 #C07AB08 #Celiprolol #261520 #2501 #18382 #1005100 #104.6 #14.23 #7.35 #54.68 #0.26 #401.9
2021 #C07AB12 #Nebivolol #1138200 #40032 #289040 #11386100 #28.43 #3.94 #7.22 #39.39 #0.1 #284.4
2021 #C07AG01 #Labetalol #737550 #9843 #50493 #1526900 #74.93 #14.61 #5.13 #30.24 #0.48 #155.1
2021 #C07AG02 #Carvedilol #713700 #19877 #171650 #4221700 #35.91 #4.16 #8.64 #24.59 #0.17 #212.4
2021 #C07BB02 #Metoprolol met thiaziden #1286900 #17338 #95729 #6321000 #74.23 #13.44 #5.52 #66.03 #0.2 #364.6
2021 #C07BB07 #Bisoprolol met thiaziden #92903 #2918 #13022 #957320 #31.84 #7.13 #4.46 #73.51 #0.1 #328.1
2021 #C07CB03 #Atenolol met overige diuretica #300660 #6820 #35401 #2348000 #44.08 #8.49 #5.19 #66.33 #0.13 #344.3
2021 #C08CA01 #Amlodipine #5681200 #698080 #4515500 #287212500 #8.14 #1.26 #6.47 #63.61 #0.02 #411.4
2021 #C08CA02 #Felodipine #525560 #8518 #58138 #3881600 #61.7 #9.04 #6.83 #66.76 #0.14 #455.7
2021 #C08CA05 #Nifedipine #6846100 #153810 #935630 #60490600 #44.51 #7.32 #6.08 #64.65 #0.11 #393.3
2021 #C08CA06 #Nimodipine #14992 #264.7 #385 #4193 #56.64 #38.95 #1.45 #10.89 #3.58 #15.84
2021 #C08CA09 #Lacidipine #80848 #558.9 #4078 #171960 #144.7 #19.82 #7.3 #42.17 #0.47 #307.7
2021 #C08CA12 #Barnidipine #19466500 #73211 #515780 #31925900 #265.9 #37.74 #7.05 #61.9 #0.61 #436.1
2021 #C08CA13 #Lercanidipine #1299500 #60067 #404520 #26353000 #21.64 #3.21 #6.73 #65.15 #0.05 #438.7
2021 #C08DA01 #Verapamil #3094400 #69921 #414230 #14244600 #44.26 #7.47 #5.92 #34.39 #0.22 #203.7
2021 #C08DB01 #Diltiazem #2077300 #44380 #290680 #10885600 #46.81 #7.15 #6.55 #37.45 #0.19 #245.3
2021 #C08GA02 #Amlodipine met diuretica #76741 #620.8 #2506 #173170 #123.6 #30.63 #4.04 #69.11 #0.44 #278.9
2021 #C09AA01 #Captopril #97478 #1440 #5923 #311850 #67.68 #16.46 #4.11 #52.65 #0.31 #216.5
2021 #C09AA02 #Enalapril/enalaprilaat #3597500 #290810 #1815100 #134910100 #12.37 #1.98 #6.24 #74.33 #0.03 #463.9
2021 #C09AA03 #Lisinopril #4217000 #344210 #2122300 #137497100 #12.25 #1.99 #6.17 #64.79 #0.03 #399.5
2021 #C09AA04 #Perindopril #4747400 #346730 #2427100 #128582500 #13.69 #1.96 #7 #52.98 #0.04 #370.8
2021 #C09AA05 #Ramipril #826690 #51765 #350960 #40074200 #15.97 #2.36 #6.78 #114.2 #0.02 #774.2
2021 #C09AA06 #Quinapril/quinaprilaat #3 #1 #1 #. #2.55 #2.55 #1 #. #. #.
2021 #C09AA07 #Benazepril #38635 #78.17 #371 #70043 #494.2 #104.2 #4.74 #188.8 #0.55 #896
2021 #C09AA09 #Fosinopril #1275100 #44772 #287570 #16439800 #28.48 #4.43 #6.42 #57.17 #0.08 #367.2
2021 #C09AA15 #Zofenopril #234450 #1748 #11570 #536030 #134.1 #20.26 #6.62 #46.33 #0.44 #306.6
2021 #C09BA01 #Captopril met diuretica #49 #3 #3 #79 #16.47 #16.47 #1 #26.33 #0.63 #26.33
2021 #C09BA02 #Enalapril met diuretica #914070 #35719 #184450 #12634700 #25.59 #4.96 #5.16 #68.5 #0.07 #353.7
2021 #C09BA03 #Lisinopril met diuretica #500740 #23016 #111700 #7680300 #21.76 #4.48 #4.85 #68.76 #0.07 #333.7
2021 #C09BA04 #Perindopril met diuretica #1243600 #30568 #174700 #11119800 #40.68 #7.12 #5.72 #63.65 #0.11 #363.8
2021 #C09BA05 #Ramipril met diuretica #121180 #2551 #11918 #795650 #47.51 #10.17 #4.67 #66.76 #0.15 #311.9
2021 #C09BA06 #Quinapril met diuretica #20311 #438.8 #1949 #153630 #46.29 #10.42 #4.44 #78.83 #0.13 #350.1
2021 #C09BA09 #Fosinopril met diuretica #198640 #3736 #13368 #922580 #53.17 #14.86 #3.58 #69.01 #0.22 #246.9
2021 #C09BB02 #Enalapril met lercanidipine #52994 #738.4 #2993 #221870 #71.77 #17.7 #4.05 #74.12 #0.24 #300.5
2021 #C09BB04 #Perindopril met amlodipine #817230 #9014 #40557 #2827100 #90.66 #20.15 #4.5 #69.71 #0.29 #313.6
2021 #C09BB10 #Trandolapril met verapamil #10251 #47.29 #182 #15030 #216.8 #56.46 #3.84 #82.78 #0.68 #317.8
2021 #C09BX01 #Perindopril met amlodipine en indapamide #344460 #1672 #6954 #464960 #206 #49.54 #4.16 #66.86 #0.74 #278
2021 #C09BX02 #Perindopril met bisoprolol #3851 #70.02 #225 #17720 #55 #17.11 #3.21 #78.73 #0.22 #253.1
2021 #C09CA01 #Losartan #4905100 #326280 #2165300 #151657000 #15.03 #2.27 #6.64 #70.04 #0.03 #464.8
2021 #C09CA02 #Eprosartan #52312 #372.5 #1592 #107910 #140.5 #32.87 #4.27 #67.8 #0.48 #289.7
2021 #C09CA03 #Valsartan #2970600 #55188 #331010 #27029600 #53.83 #8.97 #6 #81.66 #0.11 #489.8
2021 #C09CA04 #Irbesartan #3744600 #148480 #949070 #65138300 #25.22 #3.95 #6.39 #68.63 #0.06 #438.7
2021 #C09CA06 #Candesartan #2004300 #132410 #813750 #67614500 #15.14 #2.46 #6.15 #83.09 #0.03 #510.6
2021 #C09CA07 #Telmisartan #1224600 #52479 #318870 #22099400 #23.34 #3.84 #6.08 #69.31 #0.06 #421.1
2021 #C09CA08 #Olmesartan #651380 #16986 #102400 #6147800 #38.35 #6.36 #6.03 #60.04 #0.11 #361.9
